2.739726027397260677e-01,5.000000000000000000e-01,9.310033387118052395e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,1.216820071509997457e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,1.056825754423708491e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,2.626033833632701042e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,8.571428571428570953e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
1.369863013698630061e-01,5.000000000000000000e-01,4.147309241838421923e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,4.285714285714285476e-01,2.000000000000000111e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
1.369863013698630061e-02,0.000000000000000000e+00,3.977430714118995736e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.972602739726027177e-01,8.750000000000000000e-01,6.112041349962621384e-02,8.000000000000000444e-01,8.666666666666666963e-01,1.000000000000000000e+00,7.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,8.566451189521788467e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,6.428571428571427937e-01,4.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,7.231169428630383755e-02,1.000000000000000000e+00,5.999999999999999778e-01,8.333333333333332593e-01,9.285714285714284921e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,2.279288147403957243e-01,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,4.285714285714285476e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
8.219178082191780366e-02,5.000000000000000000e-01,3.518467778217526654e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.931506849315068775e-01,2.500000000000000000e-01,1.421377903613724458e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.150684931506849140e-01,5.000000000000000000e-01,1.433900609898418055e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.479452054794520244e-02,8.750000000000000000e-01,8.827526951556542711e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,2.857142857142856984e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-01,5.000000000000000000e-01,7.231169428630383755e-02,6.666666666666666574e-02,4.000000000000000222e-01,6.666666666666666297e-01,2.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
3.150684931506849140e-01,5.000000000000000000e-01,1.341999776742675843e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.387755102040815647e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,2.111479823964982627e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857141906e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.479452054794520244e-02,5.000000000000000000e-01,9.988397384506618806e-03,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,6.428571428571427937e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448979591836734637e-01,9.512195121951220189e-01
5.616438356164383805e-01,0.000000000000000000e+00,1.066879099393484159e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.205479452054793121e-01,7.500000000000000000e-01,2.081015347249706715e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.386043860438604280e-02,0.000000000000000000e+00,9.183673469387754196e-02,0.000000000000000000e+00
5.068493150684931781e-01,5.000000000000000000e-01,2.144494846476762695e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.387755102040815647e-01,9.512195121951220189e-01
5.753424657534245146e-01,7.500000000000000000e-01,1.257412312303169966e-01,9.333333333333333481e-01,9.333333333333333481e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
2.602739726027397116e-01,2.500000000000000000e-01,2.074852092022609895e-01,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530612244897958663e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,8.528903366788104234e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,9.512195121951220189e-01
3.835616438356164726e-01,5.000000000000000000e-01,8.916829881301521765e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,1.423109839220899620e-01,0.000000000000000000e+00,3.333333333333333703e-01,6.666666666666666297e-01,2.142857142857142738e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510204081632652517e-01,8.048780487804878536e-01
2.465753424657534110e-01,5.000000000000000000e-01,1.160363029940160162e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-01,2.500000000000000000e-01,1.265517229714873404e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775510204081632404e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,5.514320604283157179e-02,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775510204081632404e-01,9.512195121951220189e-01
3.698630136986301165e-01,5.000000000000000000e-01,1.423096308473968674e-01,2.666666666666666630e-01,1.333333333333333592e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.698630136986301165e-01,5.000000000000000000e-01,1.507981449345957570e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
6.712328767123287854e-01,5.000000000000000000e-01,1.136082104572377627e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,7.317073170731707155e-01
1.095890410958904049e-01,5.000000000000000000e-01,2.654265737104352096e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,3.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,9.512195121951220189e-01
5.068493150684931781e-01,1.250000000000000000e-01,2.622461716442901769e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.780821917808219079e-01,2.500000000000000000e-01,9.650805248576733997e-02,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,7.857142857142856984e-01,2.000000000000000111e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.150684931506849140e-01,5.000000000000000000e-01,1.977146568433444107e-01,3.333333333333333148e-01,2.000000000000000111e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
9.589041095890410427e-02,5.000000000000000000e-01,6.087009468140164303e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.602739726027397116e-01,5.000000000000000000e-01,1.702242383035149631e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,2.500000000000000000e-01,2.534741884088856367e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448979591836734637e-01,9.512195121951220189e-01
6.438356164383560731e-01,5.000000000000000000e-01,5.052854480199443082e-02,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,2.857142857142856984e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
6.849315068493150305e-02,0.000000000000000000e+00,1.889311724730484421e-01,2.666666666666666630e-01,1.333333333333333592e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,6.341463414634146423e-01
4.109589041095890183e-02,5.000000000000000000e-01,1.041982525040338475e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,8.571428571428570953e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,1.990440527293207973e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,3.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,1.372714572276176048e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,7.142857142857142461e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
6.849315068493150305e-02,0.000000000000000000e+00,8.632481234545349991e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-02,5.000000000000000000e-01,1.041454825910027304e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
6.027397260273972268e-01,0.000000000000000000e+00,1.773975637890150836e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.643835616438356073e-01,5.000000000000000000e-01,8.388521867378383179e-02,0.000000000000000000e+00,3.333333333333333703e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.163265306122448606e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.876383096037859133e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591836734693877098e-01,9.512195121951220189e-01
7.534246575342464780e-01,7.500000000000000000e-01,8.632887156953281127e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,3.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448979591836734082e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.305108195235147595e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
6.164383561643835829e-01,5.000000000000000000e-01,5.405059822814868575e-02,0.000000000000000000e+00,3.333333333333333703e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,1.072413174888286747e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,7.142857142857142461e-02,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428215e-01,9.512195121951220189e-01
1.917808219178082085e-01,6.250000000000000000e-01,9.298396944757342242e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,6.110552967800204904e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,9.285714285714284921e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.870896378157315409e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.013050130501305046e-02,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.465753424657534110e-01,5.000000000000000000e-01,1.044039198573859240e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,9.285714285714284921e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
9.589041095890410427e-02,2.500000000000000000e-01,7.091735081505835814e-02,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857142461e-02,6.000000000000000888e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653061224489795533e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,9.887796281074205662e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.931506849315068775e-01,5.000000000000000000e-01,2.094424317458384588e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.205479452054793121e-01,2.500000000000000000e-01,8.331828037737253057e-02,5.999999999999999778e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795918367346938549e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.940052025721950013e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,7.142857142857142461e-02,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959183673469387155e-01,9.512195121951220189e-01
3.150684931506849140e-01,2.500000000000000000e-01,6.055685788994766283e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.857142857142856984e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183673469387754751e-01,9.512195121951220189e-01
8.219178082191780366e-02,5.000000000000000000e-01,4.925394844108881703e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673469387755101678e-01,9.512195121951220189e-01
8.219178082191780366e-02,5.000000000000000000e-01,1.345463647957026443e-01,1.333333333333333315e-01,4.666666666666666741e-01,3.333333333333333148e-01,4.285714285714285476e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,8.305916657364277589e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,7.142857142857142461e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.328767123287671104e-01,5.000000000000000000e-01,1.448466458969701331e-01,8.000000000000000444e-01,8.666666666666666963e-01,0.000000000000000000e+00,2.857142857142856984e-01,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,0.000000000000000000e+00,9.455353609157608752e-02,6.666666666666666574e-02,4.000000000000000222e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,2.682926829268292845e-01
9.589041095890410427e-02,2.500000000000000000e-01,2.979166032412903786e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,9.285714285714284921e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.434414344143441489e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
9.589041095890410427e-02,5.000000000000000000e-01,7.797228226491172143e-02,4.000000000000000222e-01,2.666666666666666630e-01,5.000000000000000000e-01,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
2.054794520547945091e-01,7.500000000000000000e-01,6.753872330637331056e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.688076880768807131e-02,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-02,5.000000000000000000e-01,5.258048257408928783e-03,3.333333333333333148e-01,2.000000000000000111e-01,6.666666666666666297e-01,5.714285714285713969e-01,4.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,7.317073170731707155e-01
2.465753424657534110e-01,7.500000000000000000e-01,5.750026215822177933e-02,9.333333333333333481e-01,9.333333333333333481e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530612244897958663e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,7.256539579126115858e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.857142857142856984e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.688076880768807131e-02,0.000000000000000000e+00,5.000000000000000000e-01,9.512195121951220189e-01
2.876712328767123128e-01,8.750000000000000000e-01,8.794782543983384326e-02,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
8.219178082191780366e-02,5.000000000000000000e-01,9.040703869455353481e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,4.285714285714285476e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448979591836734637e-01,9.512195121951220189e-01
6.986301369863012756e-01,0.000000000000000000e+00,1.216190891777703259e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.640495867768594573e-01,3.979591836734693300e-01,9.512195121951220189e-01
1.780821917808219079e-01,5.000000000000000000e-01,2.266129496013503247e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,1.320330285532587099e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.331955922865013964e-01,5.000000000000000000e-01,9.512195121951220189e-01
7.808219178082191902e-01,5.000000000000000000e-01,9.151723648024680247e-02,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.262072620726206518e-02,0.000000000000000000e+00,2.959183673469387155e-01,9.512195121951220189e-01
5.342465753424656683e-01,5.000000000000000000e-01,1.356991844342287368e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.602739726027397116e-01,5.000000000000000000e-01,6.738311971666615524e-03,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,6.933087073739187256e-02,1.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
